1650356100000,3042.68,3045.99,3039.51,3043.92,1319619,1650356999999,4335.54811253,1999,719591,2364.35119840,0
1650357000000,3043.91,3048.34,3041.13,3041.37,1079757,1650357899999,3545.38100248,1930,610985,2006.27989005,0
1650357900000,3041.36,3042.83,3038.80,3040.45,753691,1650358799999,2478.94317410,1668,374289,1231.20395957,0
1650358800000,3040.46,3046.92,3032.16,3032.16,882401,1650359699999,2900.45277156,1801,325459,1069.33567063,0
1650359700000,3032.17,3038.97,3031.66,3034.95,1659855,1650360599999,5467.51667957,3025,979087,3224.98340474,0
1650360600000,3034.94,3042.82,3033.46,3037.50,1650471,1650361499999,5432.88602608,2980,1019429,3356.11072028,0
1650361500000,3037.50,3043.60,3032.56,3037.62,2296161,1650362399999,7556.16113648,3780,1172540,3858.31174337,0
1650362400000,3037.66,3045.98,3036.78,3044.21,1659073,1650363299999,5453.59511045,3055,1061421,3488.99419837,0
1650363300000,3044.21,3051.75,3042.80,3049.30,1175943,1650364199999,3859.01448611,2201,581512,1908.54751896,0
1650364200000,3049.25,3052.06,3046.00,3049.61,779266,1650365099999,2555.81162074,1578,427267,1401.60770357,0
1650365100000,3049.61,3054.48,3045.67,3052.48,1022440,1650365999999,3352.92878775,1732,633720,2078.27769092,0
1650366000000,3052.49,3054.34,3048.31,3050.17,648634,1650366899999,2125.98697465,1614,285264,934.99934518,0
1650366900000,3050.18,3058.18,3050.18,3050.67,950554,1650367799999,3111.53938349,1882,506780,1658.91923683,0
1650367800000,3050.68,3050.91,3045.20,3047.30,1127041,1650368699999,3696.97469055,2197,492703,1616.35479899,0
1650368700000,3047.30,3062.21,3037.64,3040.78,3596167,1650369599999,11786.76708132,7084,1952659,6399.70763932,0
1650369600000,3040.45,3060.86,3039.85,3055.37,2947330,1650370499999,9658.90582686,5087,1852325,6070.63067620,0
1650370500000,3055.52,3059.30,3050.89,3057.03,1509956,1650371399999,4943.11433630,2865,841482,2755.10033577,0
1650371400000,3057.02,3068.93,3055.63,3062.67,2794435,1650372299999,9121.02340342,4999,1295642,4229.18840142,0
1650372300000,3062.66,3062.83,3056.76,3060.37,1998855,1650373199999,6532.01130316,3121,1021178,3337.40121593,0
1650373200000,3060.64,3063.72,3050.98,3054.57,1711809,1650374099999,5603.05510561,3568,795248,2603.75885788,0
1650374100000,3054.58,3060.83,3052.80,3059.02,1363130,1650374999999,4459.49622233,2941,736576,2410.10140782,0
1650375000000,3059.02,3082.29,3046.09,3076.57,8015459,1650375899999,26166.66933438,14448,4231702,13814.67905005,0
1650375900000,3076.57,3093.57,3072.61,3093.57,9180026,1650376799999,29770.42787528,15609,4758249,15431.67561715,0
1650376800000,3093.57,3126.26,3091.66,3115.41,13271527,1650377699999,42652.05419261,22869,6991098,22473.21155116,0
1650377700000,3115.40,3119.04,3110.22,3112.26,2926874,1650378599999,9400.85810291,5443,1379115,4429.68432108,0
1650378600000,3112.26,3116.97,3105.16,3110.68,3054423,1650379499999,9817.78093561,5907,1514114,4866.17437212,0
1650379500000,3110.68,3118.77,3110.68,3113.22,1692327,1650380399999,5432.79753965,3041,861890,2767.19597290,0
1650380400000,3113.22,3131.24,3111.47,3124.06,4059319,1650381299999,12994.44831265,7117,2216601,7095.76947895,0
1650381300000,3124.06,3124.94,3112.00,3118.10,3118083,1650382199999,10006.54118862,4484,1432817,4598.93480452,0
1650382200000,3118.09,3120.44,3108.54,3112.33,2739408,1650383099999,8796.70572003,4300,1271534,4082.93856391,0
1650383100000,3112.33,3114.62,3107.29,3110.33,1441999,1650383999999,4634.53052511,2897,708840,2278.38250576,0
1650384000000,3110.33,3119.27,3107.18,3118.74,2557234,1650384899999,8212.89572527,4661,1478526,4749.03900899,0
1650384900000,3118.73,3124.80,3113.40,3115.12,2814937,1650385799999,9023.74375921,4290,1493364,4787.46386947,0
1650385800000,3115.12,3118.10,3092.48,3099.61,5540261,1650386699999,17850.91850079,8554,2558736,8246.39622676,0
1650386700000,3099.60,3106.15,3096.83,3102.46,2112250,1650387599999,6808.48401031,4034,988090,3185.43139197,0
1650387600000,3102.27,3103.17,3092.66,3094.20,2021994,1650388499999,6525.63725681,3697,922212,2976.59466694,0
1650388500000,3094.20,3098.33,3080.99,3083.75,3062934,1650389399999,9917.28690888,6012,1251563,4052.40210724,0
1650389400000,3083.76,3091.16,3083.50,3086.84,1698291,1650390299999,5501.68945428,3031,1031679,3342.43564901,0
1650390300000,3086.84,3096.73,3084.86,3092.44,1996534,1650391199999,6459.09405653,3732,1152021,3727.14877715,0
1650391200000,3092.44,3094.35,3087.15,3093.76,1661035,1650392099999,5373.49240784,3734,875750,2833.27213954,0
1650392100000,3093.76,3099.68,3089.55,3099.67,991280,1650392999999,3205.19921189,2009,583543,1886.71131249,0
1650393000000,3099.67,3102.51,3093.91,3100.50,1286561,1650393899999,4152.27421581,2850,667578,2154.48817715,0
1650393900000,3100.46,3100.87,3094.88,3099.06,910564,1650394799999,2939.11362658,1872,441555,1425.50824526,0
1650394800000,3099.05,3111.74,3097.45,3109.48,1966393,1650395699999,6333.03789112,3736,1140454,3673.37395414,0
1650395700000,3109.48,3119.56,3108.51,3111.79,1706496,1650396599999,5479.85921618,3515,862068,2768.75934315,0
1650396600000,3111.79,3114.79,3104.34,3106.82,1528137,1650397499999,4913.05745465,3254,723952,2327.91202179,0
1650397500000,3107.00,3116.87,3104.73,3110.90,2674937,1650398399999,8600.69150342,4981,1374576,4420.21341363,0
1650398400000,3110.83,3110.83,3089.38,3089.68,4451987,1650399299999,14369.97454294,7386,1763552,5692.33368860,0
1650399300000,3089.68,3094.77,3089.41,3091.90,940209,1650400199999,3040.64026972,1783,624074,2018.29997527,0
1650400200000,3092.05,3092.66,3085.34,3088.16,769652,1650401099999,2491.83650100,1936,342325,1108.57643962,0
1650401100000,3088.16,3094.22,3086.97,3093.79,1296690,1650401999999,4194.92014500,2398,682685,2208.76066210,0
1650402000000,3093.80,3096.81,3092.54,3093.42,544573,1650402899999,1759.83795099,1015,368061,1189.52598207,0
1650402900000,3093.42,3095.93,3093.42,3094.53,506175,1650403799999,1635.58067456,886,222839,720.04130100,0
1650403800000,3094.53,3105.64,3084.57,3088.48,1416607,1650404699999,4577.52758707,2784,557854,1801.87161584,0
1650404700000,3088.48,3101.77,3088.48,3098.25,980067,1650405599999,3165.31634362,2176,723377,2336.85529104,0
1650405600000,3098.65,3103.55,3090.31,3102.25,2007441,1650406499999,6478.96195590,3844,994179,3208.02612763,0
1650406500000,3102.24,3102.24,3095.86,3101.67,555937,1650407399999,1793.89886337,1123,210292,678.71727209,0
1650407400000,3102.13,3110.83,3100.42,3106.11,1152634,1650408299999,3709.60849240,2497,636169,2047.69767511,0
1650408300000,3106.11,3106.11,3095.80,3097.79,625120,1650409199999,2016.84083612,1666,303204,978.57331537,0
1650409200000,3097.79,3099.68,3097.13,3098.38,899127,1650410099999,2901.85647099,1334,434755,1403.12030981,0
1650410100000,3098.38,3107.85,3098.38,3101.96,933418,1650410999999,3007.30937809,1650,500634,1613.40024184,0
1650411000000,3101.97,3105.92,3100.73,3103.44,1150517,1650411899999,3707.09985517,2328,502691,1619.87904039,0
1650411900000,3103.41,3105.50,3100.26,3100.92,918470,1650412799999,2960.01835977,2379,522725,1684.72475863,0
1650412800000,3100.92,3106.38,3092.58,3105.05,2749172,1650413699999,8874.23925946,5090,1472783,4753.98322624,0
1650413700000,3105.05,3105.91,3064.57,3066.19,5203844,1650414599999,16896.31536390,9531,1964647,6380.05294426,0
1650414600000,3066.19,3084.28,3066.19,3078.12,987527,1650415499999,3209.85634338,2685,664471,2160.41153771,0
1650415500000,3078.12,3084.60,3075.63,3076.15,682912,1650416399999,2217.15791213,1549,281709,914.57782714,0
1650416400000,3076.15,3081.08,3071.40,3074.30,611281,1650417299999,1987.52300621,1520,333393,1084.46234194,0
1650417300000,3074.29,3078.87,3069.00,3078.09,619416,1650418199999,2014.49214657,1616,311647,1013.28194182,0
1650418200000,3078.09,3083.90,3078.08,3083.58,262734,1650419099999,852.60995885,799,150432,488.26412278,0
1650419100000,3083.57,3092.23,3083.57,3085.74,1712128,1650419999999,5544.76361680,3298,1002318,3246.50632968,0
1650420000000,3085.73,3089.27,3081.27,3086.46,881432,1650420899999,2856.56901023,2340,391368,1268.54752187,0
1650420900000,3086.45,3090.23,3081.69,3083.85,1294781,1650421799999,4195.51739922,2525,655613,2124.54979431,0
1650421800000,3083.86,3086.02,3081.75,3083.36,737939,1650422699999,2393.31491016,1638,362553,1175.99347166,0
1650422700000,3083.36,3086.78,3081.60,3085.82,435582,1650423599999,1412.46037468,1239,231529,750.82987530,0
1650423600000,3085.82,3087.43,3082.45,3084.82,652422,1650424499999,2114.30910985,1476,347624,1126.61987396,0
1650424500000,3084.82,3086.64,3080.12,3080.12,644195,1650425399999,2089.35368572,1696,261821,849.24226615,0
1650425400000,3080.12,3084.04,3075.27,3081.31,771220,1650426299999,2504.25489188,2046,413884,1344.20393044,0
1650426300000,3081.31,3091.40,3081.31,3090.91,1286035,1650427199999,4165.89679611,2124,809799,2623.25599692,0
1650427200000,3090.91,3091.69,3086.29,3090.35,986471,1650428099999,3193.06869728,2228,447202,1447.62550516,0
1650428100000,3090.35,3090.35,3081.50,3082.63,1092770,1650428999999,3542.38361004,2068,357959,1160.64681073,0
1650429000000,3082.63,3084.80,3077.10,3084.80,1556709,1650429899999,5053.09569218,2915,804713,2612.14493375,0
1650429900000,3084.79,3085.76,3079.68,3084.97,838103,1650430799999,2718.99986824,1557,410688,1332.57986336,0
1650430800000,3084.97,3086.29,3080.95,3081.17,766999,1650431699999,2487.68621578,1549,342598,1111.25701517,0
1650431700000,3081.17,3089.87,3080.61,3088.91,1198502,1650432599999,3885.29260864,2328,622224,2017.36304314,0
1650432600000,3088.91,3094.52,3086.66,3092.28,1140491,1650433499999,3691.00502302,2367,751811,2433.25917706,0
1650433500000,3092.28,3099.40,3091.06,3099.40,1259801,1650434399999,4070.44283790,2446,870074,2811.38827074,0
1650434400000,3099.40,3107.32,3095.85,3100.39,1664787,1650435299999,5367.04235055,3707,841733,2713.69700375,0
1650435300000,3100.38,3100.71,3094.60,3095.28,1207196,1650436199999,3898.04425447,2405,591433,1909.93721891,0
1650436200000,3095.28,3098.33,3093.36,3094.96,906778,1650437099999,2929.28629418,1629,341225,1102.30233108,0
1650437100000,3094.97,3099.35,3094.96,3098.92,846138,1650437999999,2731.51241130,1480,532451,1719.09687219,0
1650438000000,3098.96,3114.62,3094.38,3101.93,3313881,1650438899999,10669.29001380,6484,1711684,5512.31458647,0
1650438900000,3101.93,3101.93,3089.33,3089.79,2943699,1650439799999,9511.29422823,5138,1280697,4137.80961992,0
1650439800000,3089.81,3093.18,3088.10,3088.96,1411317,1650440699999,4566.33433144,2559,692402,2240.53743187,0
1650440700000,3088.96,3092.73,3085.80,3088.37,1247846,1650441599999,4038.74057068,2169,620722,2009.26990772,0
1650441600000,3088.36,3092.88,3085.62,3092.88,831532,1650442499999,2690.99607172,1715,505214,1635.06307117,0
1650442500000,3092.97,3100.44,3092.84,3099.09,1547979,1650443399999,4999.13888358,2061,959317,3097.98824010,0
1650443400000,3099.08,3102.89,3096.23,3099.81,1066130,1650444299999,3439.30159153,1787,433170,1397.52890477,0
1650444300000,3099.81,3100.59,3096.45,3099.99,860521,1650445199999,2777.27699419,1679,451332,1456.70675864,0
1650445200000,3100.00,3105.77,3095.30,3101.32,1429926,1650446099999,4612.01601312,2666,666048,2148.51358855,0
1650446100000,3101.32,3111.07,3099.41,3107.42,2208743,1650446999999,7109.02571806,3890,1217354,3918.63456812,0
1650447000000,3107.43,3110.79,3106.59,3108.75,1060302,1650447899999,3410.87122406,2253,541127,1740.90985690,0
1650447900000,3108.74,3115.76,3098.19,3105.79,2191845,1650448799999,7056.54410293,5126,1051060,3383.88044235,0
1650448800000,3105.79,3105.79,3096.78,3097.50,1007294,1650449699999,3249.46493735,2306,479167,1546.05300293,0
1650449700000,3097.51,3120.81,3097.51,3117.05,3837767,1650450599999,12329.31801659,8011,2259464,7260.67087021,0
1650450600000,3117.05,3135.39,3112.12,3129.50,6322819,1650451499999,20236.47090738,12997,3625119,11601.45200869,0
1650451500000,3129.50,3130.70,3119.37,3125.20,3579613,1650452399999,11461.50307091,6386,1634175,5232.74836098,0
1650452400000,3125.20,3126.87,3115.15,3118.69,1948265,1650453299999,6244.70060985,3942,1030862,3304.62763509,0
1650453300000,3118.58,3125.90,3118.36,3124.55,750802,1650454199999,2404.20222797,1919,405205,1297.74046758,0
1650454200000,3124.54,3136.00,3122.01,3131.85,4302332,1650455099999,13741.42253374,8582,2184330,6977.27647916,0
1650455100000,3131.85,3175.48,3126.58,3153.08,14461986,1650455999999,45869.20215013,25570,7902119,25069.05512545,0
1650456000000,3153.01,3161.47,3137.75,3141.64,4892601,1650456899999,15528.07540114,9590,2102769,6671.75013787,0
1650456900000,3141.64,3150.49,3140.22,3146.30,1572614,1650457799999,5000.75343692,3442,957009,3043.27224087,0
1650457800000,3146.30,3159.35,3145.60,3151.73,1913987,1650458699999,6068.38430132,5231,971991,3081.85935055,0
1650458700000,3151.73,3160.54,3151.72,3155.81,2495410,1650459599999,7903.45328969,7167,1375103,4355.61572429,0
1650459600000,3155.69,3155.70,3143.02,3145.88,2214076,1650460499999,7033.39920569,4120,990923,3147.79441099,0
1650460500000,3145.89,3148.69,3144.19,3145.99,1386836,1650461399999,4407.91009415,2355,673431,2140.52472678,0
1650461400000,3146.00,3151.43,3107.12,3114.54,9266787,1650462299999,29644.31305580,17043,4096872,13106.16507162,0
1650462300000,3114.54,3122.05,3088.80,3102.73,11341935,1650463199999,36561.98453853,21529,5728410,18464.62407700,0
1650463200000,3102.72,3110.00,3091.56,3108.64,3729888,1650464099999,12028.96547745,7134,1836679,5923.40353563,0
1650464100000,3108.65,3112.06,3096.91,3101.41,3948794,1650464999999,12717.99750029,8147,2048459,6597.71425768,0
1650465000000,3101.40,3107.00,3094.97,3104.41,2353097,1650465899999,7586.05300087,4419,1119606,3609.35092650,0
1650465900000,3104.41,3108.85,3098.41,3099.15,1883814,1650466799999,6072.44199351,3568,943144,3040.59081408,0
1650466800000,3099.16,3099.53,3074.42,3081.75,7266757,1650467699999,23574.32258206,12898,3384784,10984.44743892,0
1650467700000,3081.75,3081.75,3050.00,3061.00,11111802,1650468599999,36296.46874915,19487,4779329,15614.09033963,0
1650468600000,3061.00,3069.00,3055.42,3068.90,3238736,1650469499999,10574.69984905,7075,1704884,5566.42256005,0
1650469500000,3068.91,3071.01,3061.51,3067.84,1888795,1650470399999,6160.56831176,4480,863046,2815.32938222,0
1650470400000,3067.84,3071.26,3056.16,3060.74,2305879,1650471299999,7521.30147425,5505,1025785,3345.52255360,0
1650471300000,3060.74,3069.81,3054.15,3069.81,1894331,1650472199999,6193.17054865,4731,1021685,3339.79199134,0
1650472200000,3069.80,3082.28,3066.86,3078.11,2374535,1650473099999,7720.17439583,5217,1287001,4185.06306612,0
1650473100000,3077.90,3081.90,3075.25,3080.80,1705942,1650473999999,5541.39514330,3514,846817,2750.81421513,0
1650474000000,3080.80,3086.31,3070.90,3078.77,2599139,1650474899999,8440.66712377,4923,1199244,3894.71978188,0
1650474900000,3078.72,3081.97,3071.77,3074.89,1390559,1650475799999,4520.26670412,2606,666429,2166.88555290,0
1650475800000,3074.89,3079.26,3071.73,3077.37,1742807,1650476699999,5667.75995833,2975,689033,2240.91760491,0
1650476700000,3077.38,3082.11,3075.15,3080.00,1458194,1650477599999,4737.05500837,2589,844245,2742.84427620,0
1650477600000,3080.00,3080.00,3068.56,3070.85,1719992,1650478499999,5592.93640264,3475,734398,2388.40647872,0
1650478500000,3070.86,3072.47,3055.84,3057.88,3822057,1650479399999,12476.64116870,6144,1985773,6482.67784780,0
1650479400000,3057.88,3060.38,3034.65,3036.92,5968171,1650480299999,19603.13300373,12882,2633198,8650.40059129,0
1650480300000,3036.92,3054.35,3036.81,3047.76,4250844,1650481199999,13956.34182735,8445,2376687,7804.57499238,0
1650481200000,3047.76,3065.98,3045.33,3064.18,3123200,1650482099999,10229.28528876,5865,1641195,5375.56169555,0
1650482100000,3064.17,3070.38,3061.53,3069.38,1820529,1650482999999,5937.46386130,3872,972199,3170.79282151,0
1650483000000,3069.77,3076.23,3063.76,3074.08,2140127,1650483899999,6971.81360022,4307,1059650,3451.59132654,0
1650483900000,3074.08,3077.46,3066.50,3068.35,2248897,1650484799999,7320.46041891,4207,1000621,3257.44438902,0
1650484800000,3068.51,3083.09,3063.65,3063.99,4247299,1650485699999,13829.56910844,8530,2127553,6926.67531189,0
1650485700000,3063.99,3071.32,3057.18,3067.67,1490193,1650486599999,4863.05613357,3233,904331,2950.87883085,0
1650486600000,3067.67,3076.67,3067.67,3073.13,696120,1650487499999,2265.68205266,1826,366175,1191.99488080,0
1650487500000,3073.13,3084.37,3073.00,3083.41,845489,1650488399999,2745.59344917,2333,553914,1798.84332973,0
1650488400000,3083.41,3084.35,3076.03,3082.14,833258,1650489299999,2706.04675158,2062,499701,1623.06188300,0
1650489300000,3082.14,3086.37,3077.73,3086.00,1008731,1650490199999,3272.21939402,2175,487173,1580.38278149,0
1650490200000,3085.99,3086.80,3075.04,3077.00,404735,1650491099999,1314.48417528,1448,125447,407.30107445,0
1650491100000,3076.79,3082.52,3076.20,3082.39,429576,1650491999999,1394.59890691,1464,243037,789.03621237,0
1650492000000,3082.39,3085.89,3077.20,3085.89,884453,1650492899999,2870.15287546,2392,450399,1461.66211652,0
1650492900000,3085.89,3095.00,3083.30,3087.18,1621337,1650493799999,5246.49299225,4091,927577,3001.76788459,0
1650493800000,3087.18,3092.97,3082.20,3087.70,1209921,1650494699999,3918.27150178,2434,643806,2085.05810584,0
1650494700000,3087.49,3090.57,3085.12,3085.12,956756,1650495599999,3098.33199053,1991,463954,1502.43022805,0
1650495600000,3085.12,3085.88,3068.92,3072.86,1622528,1650496499999,5273.82772392,3973,794627,2583.13245027,0
1650496500000,3073.00,3081.50,3071.65,3081.50,684115,1650497399999,2223.44541374,1957,381740,1240.80154143,0
1650497400000,3081.50,3081.50,3068.11,3075.20,949688,1650498299999,3088.16942771,2542,349049,1135.40721142,0
1650498300000,3075.19,3078.95,3073.01,3075.12,722080,1650499199999,2346.76574998,1618,348575,1132.96559970,0
1650499200000,3075.12,3085.48,3073.20,3082.22,1718916,1650500099999,5582.39303801,4161,918376,2982.91048511,0
1650500100000,3082.25,3083.65,3070.34,3078.60,1267607,1650500999999,4120.26127518,2790,688179,2237.02813602,0
1650501000000,3078.59,3082.86,3076.43,3082.86,636603,1650501899999,2067.55833101,1498,328692,1067.40754533,0
1650501900000,3082.85,3088.22,3081.23,3084.08,1004909,1650502799999,3257.28155173,2468,432926,1403.36713291,0
1650502800000,3084.09,3086.44,3079.71,3080.24,766371,1650503699999,2485.96040729,1706,367916,1193.49571698,0
1650503700000,3080.38,3092.45,3079.73,3090.31,1551098,1650504599999,5022.23755690,2972,923590,2991.06978795,0
1650504600000,3090.31,3102.33,3089.40,3102.33,2051636,1650505499999,6625.91873398,4665,1291908,4172.23887530,0
1650505500000,3102.34,3102.51,3093.53,3099.13,1597910,1650506399999,5158.47934898,3599,681460,2200.17987139,0
